date,open,high,low,close,vol
2015-01-05,0.000,3400.000,3400.000,3400.000,0
2015-01-06,0.000,3376.000,3376.000,3376.000,0
2015-01-07,0.000,3422.000,3422.000,3422.000,0
2015-01-08,0.000,3384.000,3384.000,3384.000,0
2015-01-09,0.000,3342.000,3342.000,3342.000,0
2015-01-12,0.000,3318.000,3318.000,3318.000,0
2015-01-13,0.000,3158.000,3158.000,3158.000,0
2015-01-14,0.000,3152.000,3152.000,3152.000,0
2015-01-15,0.000,2994.000,2994.000,2994.000,0
2015-01-16,0.000,3008.000,3008.000,3008.000,0
2015-01-19,0.000,3020.000,3020.000,3020.000,0
2015-01-20,0.000,2964.000,2964.000,2964.000,0
2015-01-21,0.000,2928.000,2928.000,2928.000,0
2015-01-22,0.000,2902.000,2902.000,2902.000,0
2015-01-23,0.000,3046.000,3046.000,3046.000,0
2015-01-26,0.000,3040.000,3040.000,3040.000,0
2015-01-27,3028.000,3028.000,3024.000,3024.000,8
2015-01-28,0.000,3028.000,3024.000,3024.000,0
2015-01-29,3028.000,3036.000,3024.000,3036.000,8
2015-01-30,3056.000,3056.000,3024.000,3056.000,2
2015-02-02,0.000,3056.000,3056.000,3056.000,0
2015-02-03,3056.000,3104.000,3056.000,3104.000,2
2015-02-04,3056.000,3208.000,3056.000,3208.000,0
2015-02-05,3366.000,3366.000,3056.000,3366.000,2
2015-02-06,0.000,3366.000,3366.000,3366.000,0
2015-02-09,3366.000,3412.000,3366.000,3412.000,2
2015-02-10,0.000,3420.000,3366.000,3420.000,0
2015-02-11,3366.000,3396.000,3366.000,3396.000,2
2015-02-12,0.000,3410.000,3366.000,3410.000,0
2015-02-13,3366.000,3418.000,3366.000,3418.000,2
2015-02-16,0.000,3350.000,3350.000,3350.000,0
2015-02-17,0.000,3422.000,3422.000,3422.000,0
2015-02-25,3422.000,3422.000,3422.000,3422.000,2
2015-02-26,3250.000,3386.000,3250.000,3386.000,6
2015-02-27,3250.000,3386.000,3250.000,3386.000,0
2015-03-02,0.000,3296.000,3296.000,3296.000,0
2015-03-03,3626.000,3626.000,3344.000,3388.000,8
2015-03-04,3626.000,3626.000,3344.000,3388.000,0
2015-03-05,3626.000,3626.000,3344.000,3492.000,8
2015-03-06,3612.000,3658.000,3540.000,3540.000,56
2015-03-09,3612.000,3658.000,3540.000,3540.000,0
2015-03-10,3522.000,3658.000,3490.000,3586.000,56
2015-03-11,3324.000,3384.000,3324.000,3384.000,12
2015-03-12,3402.000,3402.000,3324.000,3402.000,2
2015-03-13,3470.000,3494.000,3406.000,3460.000,16
2015-03-16,3444.000,3480.000,3430.000,3450.000,22
2015-03-17,3404.000,3486.000,3400.000,3472.000,54
2015-03-18,0.000,3486.000,3400.000,3472.000,0
2015-03-19,3410.000,3410.000,3410.000,3410.000,2
2015-03-20,3366.000,3520.000,3366.000,3468.000,12
2015-03-23,3548.000,3568.000,3468.000,3568.000,12
2015-03-24,3600.000,3640.000,3546.000,3600.000,20
2015-03-25,3588.000,3600.000,3588.000,3588.000,2
2015-03-26,3630.000,3630.000,3546.000,3598.000,24
2015-03-27,3594.000,3608.000,3568.000,3570.000,10
2015-03-30,3562.000,3570.000,3542.000,3542.000,6
2015-03-31,0.000,3562.000,3542.000,3542.000,0
2015-04-01,3456.000,3596.000,3456.000,3482.000,8
2015-04-02,3618.000,3648.000,3456.000,3648.000,26
2015-04-03,3670.000,3670.000,3566.000,3566.000,10
2015-04-07,3650.000,3666.000,3566.000,3666.000,10
2015-04-08,3634.000,3696.000,3602.000,3602.000,32
2015-04-09,3622.000,3630.000,3590.000,3630.000,10
2015-04-10,3688.000,3700.000,3502.000,3674.000,184
2015-04-13,3718.000,3736.000,3640.000,3656.000,34
2015-04-14,3668.000,3736.000,3640.000,3680.000,6
2015-04-15,3708.000,3708.000,3658.000,3668.000,12
2015-04-16,3668.000,3752.000,3668.000,3712.000,36
2015-04-17,3722.000,3722.000,3700.000,3704.000,6
2015-04-20,3680.000,3728.000,3668.000,3668.000,28
2015-04-21,3582.000,3638.000,3582.000,3600.000,10
2015-04-22,3628.000,3650.000,3586.000,3650.000,34
2015-04-23,3648.000,3678.000,3600.000,3600.000,34
2015-04-24,3630.000,3660.000,3578.000,3650.000,184
2015-04-27,3612.000,3744.000,3440.000,3710.000,156
2015-04-28,3700.000,3766.000,3690.000,3698.000,72
2015-04-29,3734.000,3734.000,3702.000,3702.000,8
2015-04-30,3716.000,3718.000,3684.000,3708.000,16
2015-05-04,3718.000,3728.000,3708.000,3720.000,6
2015-05-05,3768.000,3768.000,3738.000,3738.000,24
2015-05-06,3756.000,3784.000,3732.000,3738.000,24
2015-05-07,3732.000,3736.000,3636.000,3686.000,54
2015-05-08,3652.000,3690.000,3652.000,3690.000,6
2015-05-11,3700.000,3706.000,3682.000,3682.000,8
2015-05-12,3652.000,3682.000,3650.000,3650.000,16
2015-05-13,3662.000,3692.000,3660.000,3660.000,14
2015-05-14,3662.000,3692.000,3620.000,3658.000,4
2015-05-15,3606.000,3610.000,3566.000,3610.000,12
2015-05-18,3546.000,3664.000,3538.000,3580.000,56
2015-05-19,3628.000,3628.000,3488.000,3488.000,8
2015-05-20,3486.000,3486.000,3408.000,3432.000,36
2015-05-21,3450.000,3500.000,3432.000,3496.000,14
2015-05-22,3538.000,3538.000,3458.000,3490.000,18
2015-05-25,3482.000,3520.000,3454.000,3520.000,8
2015-05-26,3526.000,3556.000,3470.000,3520.000,16
2015-05-27,3538.000,3538.000,3422.000,3496.000,14
2015-05-28,3498.000,3526.000,3474.000,3498.000,12
2015-05-29,3528.000,3528.000,3528.000,3528.000,2
2015-07-01,3164.000,3164.000,3068.000,3118.000,28
2015-07-02,3088.000,3130.000,3080.000,3086.000,12
2015-07-03,3116.000,3170.000,3116.000,3132.000,14
2015-07-06,3102.000,3102.000,3010.000,3088.000,16
2015-07-07,3000.000,3000.000,2932.000,2932.000,6
2015-07-08,2806.000,2806.000,2806.000,2806.000,8
2015-07-09,2756.000,2800.000,2588.000,2800.000,28
2015-07-10,2808.000,2820.000,2736.000,2774.000,10
2015-07-13,2834.000,2834.000,2726.000,2726.000,6
2015-07-14,2798.000,2828.000,2758.000,2774.000,16
2015-07-15,2828.000,2828.000,2754.000,2822.000,10
2015-07-16,0.000,2822.000,2822.000,2822.000,0
2015-07-17,2808.000,2840.000,2798.000,2800.000,10
2015-07-20,2730.000,2854.000,2730.000,2854.000,30
2015-07-21,2858.000,2858.000,2752.000,2816.000,8
2015-07-22,2886.000,2886.000,2870.000,2870.000,4
2015-07-23,2784.000,2886.000,2784.000,2822.000,8
2015-07-24,2872.000,2872.000,2772.000,2772.000,10
2015-07-27,2742.000,2742.000,2674.000,2674.000,44
2015-07-28,2582.000,2652.000,2580.000,2652.000,44
2015-07-29,2586.000,2682.000,2586.000,2640.000,38
2015-07-30,2660.000,2682.000,2586.000,2660.000,2
2015-07-31,2668.000,2668.000,2560.000,2560.000,6
2015-08-03,2648.000,2648.000,2504.000,2528.000,68
2015-08-04,2482.000,2648.000,2482.000,2548.000,4
2015-08-05,2596.000,2596.000,2472.000,2530.000,22
2015-08-06,2488.000,2490.000,2488.000,2490.000,4
2015-08-07,2472.000,2496.000,2468.000,2496.000,26
2015-08-10,2522.000,2598.000,2520.000,2598.000,68
2015-08-11,2620.000,2688.000,2572.000,2632.000,114
2015-08-12,2554.000,2602.000,2554.000,2602.000,30
2015-08-13,2652.000,2694.000,2604.000,2694.000,36
2015-08-14,2636.000,2740.000,2636.000,2650.000,24
2015-08-17,2652.000,2678.000,2570.000,2590.000,42
2015-08-18,2600.000,2622.000,2562.000,2606.000,36
2015-08-19,2560.000,2582.000,2544.000,2582.000,8
2015-08-20,2550.000,2550.000,2476.000,2490.000,60
2015-08-21,2474.000,2520.000,2404.000,2440.000,104
2015-08-24,2450.000,2450.000,2342.000,2342.000,176
2015-08-25,2342.000,2360.000,2278.000,2310.000,134
2015-08-26,2350.000,2356.000,2334.000,2342.000,30
2015-08-27,2330.000,2416.000,2330.000,2410.000,60
2015-08-28,2454.000,2486.000,2406.000,2444.000,74
2015-08-31,2382.000,2486.000,2382.000,2486.000,22
2015-09-01,2438.000,2502.000,2430.000,2502.000,40
